21.583 -27.75 11.7333333333333 28.45 20.0916666666667 5.90136916666667e-07 1.649444025e-05 43.0166666666667 0.093962275 0.840083333333333 2.56666666666667 2.9 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.75 -27.75 11.6833333333333 28.2666666666667 19.975 6.17429833333333e-07 1.85418283333333e-05 43.7 0.0958799666666667 0.838333333333333 2.51666666666667 2.925 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.917 -27.75 11.6375 28.1125 19.875 6.469315e-07 2.07646361666667e-05 44.4333333333333 0.0969756916666667 0.83625 2.45 2.94166666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.083 -27.75 11.7625 28.0875 19.925 6.767075e-07 2.28176818333333e-05 45.275 0.0964278916666667 0.834 2.4 2.89166666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.25 -27.75 11.6333333333333 27.7333333333333 19.6833333333333 7.136175e-07 2.61505345833333e-05 45.8666666666667 0.101084883333333 0.83025 2.35 2.95833333333333 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.417 -27.75 11.3666666666667 27.2333333333333 19.3 7.57093333333333e-07 3.05847365833333e-05 46.35 0.107659533333333 0.825416666666667 2.33333333333333 3.08333333333333 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
22.583 -27.75 10.7125 26.2708333333333 18.4916666666667 8.11308e-07 3.71332718333333e-05 46.5083333333333 0.121356583333333 0.818333333333333 2.325 3.36666666666667 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
22.75 -27.75 11.3333333333333 26.7333333333333 19.0333333333333 8.45416583333333e-07 3.93319866666667e-05 47.45 0.115055833333333 0.816 2.275 3.10833333333333 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.917 -27.75 11.6666666666667 26.9333333333333 19.3 8.86511083333333e-07 4.29850944166667e-05 48.1666666666667 0.114233983333333 0.81275 2.25 2.98333333333333 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
23.083 -27.75 11.225 26.575 18.9 9.30913416666667e-07 4.718544675e-05 48.525 0.12382205 0.807583333333333 2.29166666666667 3.25 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
23.25 -27.75 10.3541666666667 26.0291666666667 18.1916666666667 9.739225e-07 5.11624435833333e-05 48.6833333333333 0.139436725 0.801666666666667 2.3 3.775 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
23.417 -27.75 9.04583333333333 24.9208333333333 16.9833333333333 1.02872983333333e-06 5.80627875e-05 48.4583333333333 0.162174083333333 0.795166666666667 2.4 4.45833333333333 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
23.583 -27.75 8.60833333333333 24.6916666666667 16.65 1.06177058333333e-06 6.16738466666667e-05 48.625 0.170940158333333 0.792 2.49166666666667 4.75833333333333 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
23.75 -27.75 8.56666666666667 24.9 16.7333333333333 1.08016766666667e-06 6.30939358333333e-05 48.9833333333333 0.173953441666667 0.790666666666667 2.54166666666667 4.875 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
23.917 -27.75 8.6125 25.1375 16.875 1.09510683333333e-06 6.420197e-05 49.2916666666667 0.1753232 0.790416666666667 2.64166666666667 4.95 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
24.083 -27.75 8.82083333333333 25.4958333333333 17.1583333333333 1.105329e-06 6.44297258333333e-05 49.65 0.173953491666667 0.791416666666667 2.70833333333333 4.91666666666667 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
24.25 -27.75 9.05833333333333 25.7916666666667 17.425 1.11727216666667e-06 6.49512533333333e-05 49.9833333333333 0.173131691666667 0.792916666666667 2.8 4.825 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
24.417 -27.75 9.32083333333333 26.0291666666667 17.675 1.12802408333333e-06 6.5270095e-05 50.3416666666667 0.169844433333333 0.795416666666667 2.86666666666667 4.675 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
24.583 -27.75 10.0833333333333 26.85 18.4666666666667 1.12489416666667e-06 6.239343025e-05 51.0083333333333 0.159160666666667 0.80075 2.875 4.29166666666667 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
24.75 -27.75 10.575 27.375 18.975 1.12705141666667e-06 6.06761986666667e-05 51.6166666666667 0.152585983333333 0.804666666666667 2.9 4.09166666666667 NA NA 0.115198 0.376077 1.56438 529.336 5573.74 0.166666666666667
24.917 -27.75 9.85416666666667 26.4125 18.1333333333333 1.1682095e-06 6.66694066666667e-05 51.4916666666667 0.166557041666667 0.801416666666667 2.96666666666667 4.30833333333333 NA NA 0.115198 0.376077 1.56438 529.336 5573.74 0.166666666666667
25.083 -27.75 9.7875 26.3291666666667 18.0583333333333 1.18488066666667e-06 6.72689133333333e-05 51.9 0.172857783333333 0.799083333333333 2.96666666666667 4.39166666666667 NA NA 0.115198 0.376077 1.56438 529.336 5573.74 0.166666666666667
25.25 -27.75 9.6875 26.2958333333333 17.9916666666667 1.21039891666667e-06 6.85241e-05 52.3833333333333 0.178610616666667 0.796416666666667 2.96666666666667 4.48333333333333 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
25.417 -27.75 9.55 26.25 17.9 1.2512315e-06 7.16744758333333e-05 52.8583333333333 0.184363341666667 0.793416666666667 2.95 4.61666666666667 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
25.583 -27.75 9.35416666666667 26.0958333333333 17.725 1.30466191666667e-06 7.67190075e-05 53.3 0.18984225 0.790083333333333 2.95 4.79166666666667 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
25.75 -27.75 9.2375 26.0958333333333 17.6666666666667 1.36147125e-06 8.21257583333333e-05 53.8 0.194225441666667 0.786916666666667 2.93333333333333 4.91666666666667 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
25.917 -27.75 9.02916666666667 25.9041666666667 17.4666666666667 1.42906691666667e-06 8.92726325e-05 54.1916666666667 0.199156266666667 0.783 2.89166666666667 5.06666666666667 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
26.083 -27.75 9.0375 25.9125 17.475 1.47269325e-06 9.12154066666667e-05 54.675 0.199704158333333 0.77975 2.86666666666667 5.09166666666667 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
26.25 -27.75 9.09166666666667 25.6916666666667 17.3916666666667 1.538097e-06 9.74118183333333e-05 55.05 0.2008001 0.774916666666667 2.84166666666667 5.01666666666667 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
26.417 -27.75 9.35 25.55 17.45 1.61228541666667e-06 0.00010496723 55.45 0.199430183333333 0.769333333333333 2.80833333333333 4.84166666666667 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
26.583 -27.75 9.52083333333333 25.3291666666667 17.425 1.690925e-06 0.000113440556666667 55.875 0.200799933333333 0.7625 2.78333333333333 4.70833333333333 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
26.75 -27.75 9.49166666666667 25.075 17.2833333333333 1.7637645e-06 0.000120775450833333 56.3916666666667 0.207374558333333 0.75525 2.76666666666667 4.75 NA NA 0.0700884 0.345535 1.59804 376.456 3990.18 0.166666666666667
26.917 -27.75 9.20833333333333 24.8083333333333 17.0083333333333 1.83225058333333e-06 0.000127590595833333 56.9833333333333 0.215866858333333 0.748833333333333 2.71666666666667 4.98333333333333 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.083 -27.75 8.84166666666667 24.5583333333333 16.7 1.90415141666667e-06 0.000135755275833333 57.5333333333333 0.223263158333333 0.744083333333333 2.68333333333333 5.30833333333333 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.25 -27.75 8.5875 24.4791666666667 16.5333333333333 1.96368658333333e-06 0.000142494911666667 58.025 0.228194183333333 0.741 2.63333333333333 5.55833333333333 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
27.417 -27.75 8.35833333333333 24.2083333333333 16.2833333333333 2.0227015e-06 0.0001499945525 58.2916666666667 0.233947016666667 0.73875 2.61666666666667 5.73333333333333 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.583 -27.75 8.14166666666667 23.9583333333333 16.05 2.074667e-06 0.000157252604166667 58.5083333333333 0.238604016666667 0.736833333333333 2.60833333333333 5.90833333333333 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
27.75 -27.75 7.7875 23.4625 15.625 2.13574208333333e-06 0.0001677723825 58.7083333333333 0.246000475 0.734333333333333 2.6 6.225 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
27.917 -27.75 7.3 22.8666666666667 15.0833333333333 2.20184133333333e-06 0.000180153480833333 58.9333333333333 0.25257505 0.7315 2.6 6.59166666666667 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
28.083 -27.75 6.82916666666667 22.2708333333333 14.55 2.26299333333333e-06 0.000193171768333333 59.175 0.259149641666667 0.72775 2.59166666666667 7.01666666666667 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
28.25 -27.75 6.8 22.55 14.675 2.2418715e-06 0.000188847749166667 59.6916666666667 0.258601716666667 0.72575 2.55 7.075 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
28.417 -27.75 6.725 22.5916666666667 14.6583333333333 2.24029191666667e-06 0.000189320795833333 60.125 0.258053916666667 0.72275 2.54166666666667 7.18333333333333 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
28.583 -27.75 6.52916666666667 22.3041666666667 14.4166666666667 2.26123025e-06 0.000195476585833333 60.3166666666667 0.2607933 0.717583333333333 2.525 7.38333333333333 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
28.75 -27.75 6.775 22.675 14.725 2.21675175e-06 0.000187294700833333 60.6583333333333 0.256958166666667 0.713166666666667 2.475 7.14166666666667 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
28.917 -27.75 6.6625 22.2875 14.475 2.21809958333333e-06 0.000190429258333333 60.725 0.25723205 0.7065 2.45833333333333 7.19166666666667 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
29.083 -27.75 6.45833333333333 21.675 14.0666666666667 2.22733358333333e-06 0.000197076514166667 60.7166666666667 0.25832785 0.69875 2.475 7.3 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
29.25 -27.75 6.0125 20.6208333333333 13.3166666666667 2.26292075e-06 0.00021299999 60.6833333333333 0.261341283333333 0.689333333333333 2.49166666666667 7.58333333333333 NA NA 0.216056 0.397635 1.71892 1124.42 10661.1 0.166666666666667
29.417 -27.75 5.94583333333333 20.1875 13.0666666666667 2.24277491666667e-06 0.000216953655833333 60.8333333333333 0.260245391666667 0.681666666666667 2.51666666666667 7.475 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
29.583 -27.75 6.64583333333333 20.8541666666667 13.75 2.15159016666667e-06 0.0002029967025 61.1083333333333 0.251479066666667 0.6775 2.475 6.7 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
29.75 -27.75 7.49166666666667 21.6416666666667 14.5666666666667 2.09034875e-06 0.000194490281666667 61.3916666666667 0.2446308 0.67325 2.45 5.76666666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
29.917 -27.75 10.1291666666667 24.9541666666667 17.5416666666667 2.01313108333333e-06 0.000189291230833333 61.5083333333333 0.256136325 0.673166666666667 2.41666666666667 3.45 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
30.083 -27.75 10.5041666666667 25.0458333333333 17.775 2.00317858333333e-06 0.000190963269166667 62.4666666666667 0.255040491666667 0.668166666666667 2.425 3.03333333333333 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
30.25 -27.75 10.525 24.6416666666667 17.5833333333333 2.07436641666667e-06 0.000200546730833333 63.4 0.2561363 0.662416666666667 2.475 2.825 NA NA 0.192181 0.403729 1.64638 920.27 9140.72 0.166666666666667
30.417 -27.75 9.70833333333333 23.0583333333333 16.3833333333333 2.21307716666667e-06 0.0002267837625 64.05 0.264354483333333 0.653916666666667 2.55833333333333 3.20833333333333 NA NA 0.192181 0.403729 1.64638 920.27 9140.72 0.166666666666667
30.583 -27.75 9.89583333333333 22.8708333333333 16.3833333333333 2.28881883333333e-06 0.000243154834166667 65.0666666666667 0.269285558333333 0.648916666666667 2.60833333333333 2.91666666666667 NA NA 0.192181 0.403729 1.64638 920.27 9140.72 0.166666666666667
30.75 -27.75 10.4791666666667 23.2208333333333 16.85 2.29008225e-06 0.000245766373333333 66.2 0.269011666666667 0.645333333333333 2.7 2.35 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
30.917 -27.75 10.725 23.0916666666667 16.9083333333333 2.24293541666667e-06 0.000241817796666667 67.175 0.269559666666667 0.64075 2.79166666666667 2.08333333333333 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
31.083 -27.75 10.625 22.4083333333333 16.5166666666667 2.17745233333333e-06 0.00023819485 67.9416666666667 0.275586133333333 0.63525 2.88333333333333 2.03333333333333 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
31.25 -27.75 11.6416666666667 23.4583333333333 17.55 1.94953225e-06 0.000195989935833333 69.1166666666667 0.261889133333333 0.634 3.025 1.4 NA NA 0.247817 0.485517 1.25796 1287.07 10066.5 0.166666666666667
31.417 -27.75 12.5708333333333 24.4625 18.5166666666667 1.76572933333333e-06 0.000164448055 70.1416666666667 0.249287741666667 0.6325 3.2 0.966666666666667 NA NA 0.247817 0.485517 1.25796 1287.07 10066.5 0.166666666666667
31.583 -27.75 13.5458333333333 25.7208333333333 19.6333333333333 1.61334016666667e-06 0.000139458668333333 71.1 0.233125075 0.63175 3.38333333333333 0.591666666666667 NA NA 0.209735 0.407133 1.58728 1186.77 10911.6 0.166666666666667
31.75 -27.75 14.3875 26.8125 20.6 1.48992541666667e-06 0.000119848215 71.9916666666667 0.21970205 0.63025 3.58333333333333 0.366666666666667 NA NA 0.209735 0.407133 1.58728 1186.77 10911.6 0.166666666666667
31.917 -27.75 14.4291666666667 26.3541666666667 20.3916666666667 1.46748683333333e-06 0.0001228414025 72.575 0.2281942 0.625416666666667 3.725 0.45 NA NA 0.209735 0.407133 1.58728 1186.77 10911.6 0.166666666666667
32.083 -27.75 15.45 27.3666666666667 21.4083333333333 1.36839025e-06 0.000104002190833333 73.5333333333333 0.221893391666667 0.62375 3.91666666666667 0.216666666666667 NA NA 0.198255 0.428951 1.44202 1162.48 9945.28 0.166666666666667
32.25 -27.75 16.025 27.3916666666667 21.7083333333333 1.36434733333333e-06 0.00010585105 74.3166666666667 0.229016 0.621583333333333 4.025 0.158333333333333 NA NA 0.187669 0.415109 1.47682 940.324 9143.4 0.166666666666667
32.417 -27.75 16.7416666666667 27.525 22.1333333333333 1.378465e-06 0.00011020215 75.1833333333333 0.233946916666667 0.622166666666667 4.125 0.05 NA NA 0.0941492 0.34688 1.67772 373.885 4138.02 0.166666666666667
32.583 -27.75 17.0333333333333 27.1833333333333 22.1083333333333 1.42775575e-06 0.000121891325 75.8416666666667 0.245452666666667 0.62225 4.21666666666667 0.025 NA NA 0.0941492 0.34688 1.67772 373.885 4138.02 0.166666666666667
15.583 -27.583 11.7416666666667 20.4583333333333 16.1 0.250000212567417 6.71367258333333e-07 76.05 0.0534187916666667 0.765083333333333 2.91666666666667 0.325 NA NA 0.0800552 0.216029 1.32918 362.305 2984.18 0.166666666666667
15.75 -27.583 11.35 20.65 16 0.083333581975 8.61488916666667e-07 73.55 0.0621849666666667 0.770916666666667 2.925 0.525 NA NA 0.0800552 0.216029 1.32918 362.305 2984.18 0.166666666666667
15.917 -27.583 11.1208333333333 20.9958333333333 16.0583333333333 2.70158666666667e-07 9.89776875e-07 71.3 0.0682117166666667 0.776 2.90833333333333 0.65 NA NA 0.0800552 0.216029 1.32918 362.305 2984.18 0.166666666666667
16.083 -27.583 10.875 21.325 16.1 2.79155666666667e-07 1.18023708333333e-06 68.7666666666667 0.07423845 0.781583333333333 2.89166666666667 0.816666666666667 NA NA 0.0800552 0.216029 1.32918 362.305 2984.18 0.166666666666667
16.25 -27.583 10.7041666666667 21.7125 16.2083333333333 2.88579166666667e-07 1.37222508333333e-06 66.3416666666667 0.0791694166666667 0.787 2.875 0.95 NA NA 0.0800552 0.216029 1.32918 362.305 2984.18 0.166666666666667
16.417 -27.583 10.4708333333333 22.0125 16.2416666666667 2.98135e-07 1.67300016666667e-06 63.6 0.086839875 0.792666666666667 2.875 1.11666666666667 NA NA 0.0800552 0.216029 1.32918 362.305 2984.18 0.166666666666667
16.583 -27.583 10.1916666666667 22.225 16.2083333333333 3.07545416666667e-07 2.06566541666667e-06 60.7083333333333 0.0947841166666667 0.798416666666667 2.85833333333333 1.29166666666667 NA NA 0.0800552 0.216029 1.32918 362.305 2984.18 0.166666666666667
16.75 -27.583 9.625 22.125 15.875 3.17669416666667e-07 2.77852366666667e-06 57.1333333333333 0.108207266666667 0.804 2.875 1.54166666666667 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
16.917 -27.583 9.12083333333333 22.0291666666667 15.575 3.27744833333333e-07 3.6353315e-06 53.8833333333333 0.120808625 0.808916666666667 2.89166666666667 1.80833333333333 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
17.083 -27.583 9.925 23.275 16.6 3.3230275e-07 3.33554533333333e-06 53.5083333333333 0.107111516666667 0.81475 2.80833333333333 1.65 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
17.25 -27.583 10.0958333333333 23.8375 16.9666666666667 3.391205e-07 3.71373141666667e-06 51.8333333333333 0.105741866666667 0.82 2.79166666666667 1.68333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
17.417 -27.583 11.6333333333333 25.9166666666667 18.775 3.40905583333333e-07 2.99159483333333e-06 53.25 0.0764299666666667 0.824916666666667 2.7 1.325 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
17.583 -27.583 12.0625 26.7708333333333 19.4166666666667 3.46483833333333e-07 3.290723e-06 52.225 0.069307425 0.829666666666667 2.64166666666667 1.3 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
17.75 -27.583 12.0125 27.0708333333333 19.5416666666667 3.54054166666667e-07 4.06274175e-06 50.1 0.0723207916666667 0.83475 2.625 1.43333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
17.917 -27.583 11.4583333333333 26.725 19.0916666666667 3.63434333333333e-07 5.26636616666667e-06 47.075 0.084648275 0.83975 2.65 1.7 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.083 -27.583 10.9875 26.4125 18.7 3.72724833333333e-07 6.38146125e-06 44.7416666666667 0.0945102333333333 0.84325 2.66666666666667 1.975 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
18.25 -27.583 10.6875 26.2958333333333 18.4916666666667 3.816255e-07 7.31175925e-06 43.1 0.0991672 0.846 2.66666666666667 2.18333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.417 -27.583 10.6458333333333 26.4541666666667 18.55 3.89247166666667e-07 7.94775183333333e-06 42.0333333333333 0.0991672083333333 0.84875 2.65 2.31666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.583 -27.583 10.2333333333333 26.1166666666667 18.175 3.97054666666667e-07 8.95865841666667e-06 40.6916666666667 0.106563675 0.849833333333333 2.65 2.6 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.75 -27.583 10.6083333333333 26.7583333333333 18.6833333333333 3.98797333333333e-07 8.81188033333333e-06 40.4833333333333 0.0977974666666667 0.852833333333333 2.59166666666667 2.59166666666667 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
18.917 -27.583 10.9833333333333 27.3833333333333 19.1833333333333 4.00244e-07 8.50071238333333e-06 40.425 0.08957915 0.85525 2.575 2.6 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.083 -27.583 11.0166666666667 27.55 19.2833333333333 4.0483325e-07 8.61258708333333e-06 40.0666666666667 0.0876615666666667 0.856416666666667 2.575 2.70833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.25 -27.583 11.2875 27.9958333333333 19.6416666666667 4.0892845e-07 8.38027158333333e-06 40.0583333333333 0.08190885 0.857916666666667 2.55 2.74166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.417 -27.583 11.9416666666667 28.875 20.4083333333333 4.11658033333333e-07 7.54304635833333e-06 40.7 0.0698553583333333 0.85925 2.53333333333333 2.64166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.583 -27.583 12.0208333333333 29.0625 20.5416666666667 4.18998291666667e-07 7.625152425e-06 40.65 0.0684856916666667 0.859666666666667 2.53333333333333 2.73333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.75 -27.583 12.1166666666667 29.2666666666667 20.6916666666667 4.26490675e-07 7.708435425e-06 40.6833333333333 0.06738995 0.859333333333333 2.53333333333333 2.80833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.917 -27.583 12.15 29.3666666666667 20.7583333333333 4.34701991666667e-07 7.86210945833333e-06 40.7333333333333 0.067116 0.858833333333333 2.54166666666667 2.89166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.083 -27.583 12.125 29.375 20.75 4.43905616666667e-07 8.14947230833333e-06 40.7 0.0687596416666667 0.857916666666667 2.56666666666667 2.96666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.25 -27.583 12.1125 29.3875 20.75 4.54251375e-07 8.45813689166667e-06 40.75 0.0712250416666667 0.85675 2.58333333333333 3.04166666666667 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
20.417 -27.583 12.0458333333333 29.3208333333333 20.6833333333333 4.65965758333333e-07 8.882111025e-06 40.8416666666667 0.0742385333333333 0.855 2.59166666666667 3.08333333333333 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
20.583 -27.583 11.95 29.2 20.575 4.79412166666667e-07 9.49593918333333e-06 40.9833333333333 0.0783475833333333 0.853 2.60833333333333 3.1 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
20.75 -27.583 11.8958333333333 29.1541666666667 20.525 4.94028041666667e-07 1.017293e-05 41.275 0.0810870666666667 0.851166666666667 2.60833333333333 3.1 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
20.917 -27.583 11.8708333333333 29.0625 20.4666666666667 5.10753466666667e-07 1.10647079166667e-05 41.6416666666667 0.0838264166666667 0.849083333333333 2.61666666666667 3.06666666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.083 -27.583 11.8125 28.9708333333333 20.3916666666667 5.2948065e-07 1.22241353333333e-05 42.075 0.0871136583333333 0.847083333333333 2.60833333333333 3.05 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.25 -27.583 11.7541666666667 28.8458333333333 20.3 5.50210825e-07 1.35719091666667e-05 42.6 0.0893052916666667 0.845083333333333 2.59166666666667 3.04166666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.417 -27.583 11.7166666666667 28.7333333333333 20.225 5.7335595e-07 1.51514665833333e-05 43.2333333333333 0.0912228666666667 0.843333333333333 2.55833333333333 3.01666666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.583 -27.583 11.6791666666667 28.5875 20.1333333333333 5.97924833333333e-07 1.69281064166667e-05 43.9166666666667 0.0928664833333333 0.841583333333333 2.5 3.01666666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.75 -27.583 11.6291666666667 28.4208333333333 20.025 6.25163583333333e-07 1.900872e-05 44.65 0.0942363416666667 0.839666666666667 2.46666666666667 3.03333333333333 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
21.917 -27.583 11.5958333333333 28.2541666666667 19.925 6.54979583333333e-07 2.13087245833333e-05 45.4083333333333 0.095879975 0.837166666666667 2.4 3.04166666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.083 -27.583 11.6416666666667 28.1583333333333 19.9 6.85382833333333e-07 2.36076616666667e-05 46.1833333333333 0.0969757833333333 0.834583333333333 2.35 3.025 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.25 -27.583 11.5541666666667 27.8958333333333 19.725 7.22034e-07 2.69561793333333e-05 46.7916666666667 0.100536916666667 0.83075 2.325 3.05833333333333 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.417 -27.583 11.3083333333333 27.3416666666667 19.325 7.65195333333333e-07 3.1459966e-05 47.2666666666667 0.1079334 0.825583333333333 2.28333333333333 3.175 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.583 -27.583 11.225 27.0416666666667 19.1333333333333 8.07350916666667e-07 3.56860005833333e-05 47.8166666666667 0.112316366666667 0.820666666666667 2.26666666666667 3.19166666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.75 -27.583 11.55 27.2666666666667 19.4083333333333 8.42848416666667e-07 3.83072604166667e-05 48.6083333333333 0.110672825 0.817416666666667 2.23333333333333 3.06666666666667 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
22.917 -27.583 11.6 27.25 19.425 8.8423225e-07 4.19713736666667e-05 49.2 0.114233933333333 0.813333333333333 2.23333333333333 3.1 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
23.083 -27.583 11.1958333333333 26.8541666666667 19.025 9.31079833333333e-07 4.669748925e-05 49.5166666666667 0.123822083333333 0.807833333333333 2.23333333333333 3.325 NA NA 0.0905516 0.343071 1.60432 684.21 6540.6 0.166666666666667
23.25 -27.583 10.3583333333333 26.175 18.2666666666667 9.82829666666667e-07 5.2203838e-05 49.6166666666667 0.140258625 0.801583333333333 2.29166666666667 3.775 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
23.417 -27.583 9.19583333333333 25.1541666666667 17.175 1.04029566666667e-06 5.92954408333333e-05 49.3833333333333 0.160256341666667 0.795166666666667 2.36666666666667 4.41666666666667 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
23.583 -27.583 9.16666666666667 25.3833333333333 17.275 1.06059116666667e-06 6.05005434166667e-05 49.8 0.1632699 0.793333333333333 2.425 4.525 NA NA 0.0867829 0.375712 1.53884 400.458 4619.14 0.166666666666667
