20.000200 -27.764900
20.000190 -27.756900
20.000180 -27.748900
20.000170 -27.740900
20.000160 -27.732900
20.000150 -27.724900
20.000140 -27.716900
20.000130 -27.708900
20.000120 -27.700900
20.000110 -27.692900
20.000100 -27.684900
20.000090 -27.676900
20.000080 -27.668900
20.000070 -27.660900
20.000060 -27.652900
20.000050 -27.644900
20.000040 -27.636900
20.000030 -27.628900
20.000020 -27.620900
20.000010 -27.612900
20.000000 -27.604900
19.999990 -27.596900
19.999980 -27.588900
19.999970 -27.580900
19.999960 -27.572900
19.999950 -27.564900
19.999940 -27.556900
19.999930 -27.548900
19.999930 -27.547250
19.999930 -27.546545
19.999900 -27.523090
19.999860 -27.489320
19.999890 -27.449480
19.999920 -27.405460
19.999940 -27.372620
19.999960 -27.347840
19.999960 -27.347820
19.999970 -27.339820
19.999970 -27.331820
19.999980 -27.323820
19.999990 -27.315820
19.999990 -27.307820
20.000000 -27.299820
20.000000 -27.291820
20.000010 -27.283820
20.000010 -27.275820
20.000020 -27.267820
20.000020 -27.259820
20.000030 -27.251820
20.000030 -27.243820
20.000040 -27.235820
20.000050 -27.227820
20.000050 -27.219820
20.000060 -27.211820
20.000060 -27.203820
20.000070 -27.195820
20.000070 -27.187820
20.000080 -27.179820
20.000080 -27.171820
20.000090 -27.163820
20.000090 -27.155820
20.000100 -27.147820
20.000100 -27.139820
20.000110 -27.131820
20.000110 -27.123820
20.000120 -27.115820
20.000120 -27.107820
20.000130 -27.099820
20.000130 -27.091820
20.000140 -27.083820
20.000140 -27.075820
20.000150 -27.067820
20.000150 -27.059820
20.000160 -27.051820
20.000170 -27.043820
20.000170 -27.035820
20.000170 -27.027820
20.000180 -27.019820
20.000180 -27.011820
20.000190 -27.003820
20.000190 -26.995820
20.000200 -26.987820
20.000200 -26.979820
20.000210 -26.971820
20.000210 -26.963820
20.000190 -26.955820
20.000160 -26.947820
20.000120 -26.939820
20.000090 -26.931820
20.000060 -26.923820
20.000030 -26.915820
20.000000 -26.907820
19.999960 -26.899820
19.999930 -26.891820
19.999900 -26.883820
19.999870 -26.875820
19.999840 -26.867820
19.999810 -26.859820
19.999770 -26.851820
19.999740 -26.843820
19.999710 -26.835820
19.999680 -26.827820
19.999640 -26.819820
19.999610 -26.811820
19.999580 -26.803820
19.999550 -26.795820
19.999520 -26.787820
19.999480 -26.779820
19.999450 -26.771820
19.999420 -26.763820
19.999390 -26.755820
19.999360 -26.747820
19.999320 -26.739820
19.999290 -26.731820
19.999260 -26.723820
19.999230 -26.715820
19.999200 -26.707820
19.999160 -26.699820
19.999130 -26.691820
19.999100 -26.683820
19.999070 -26.675820
19.999030 -26.667820
19.999000 -26.659820
19.998970 -26.651820
19.998940 -26.643820
19.998910 -26.635820
19.998870 -26.627820
19.998840 -26.619820
19.998860 -26.611820
19.998880 -26.603820
19.998900 -26.595820
19.998920 -26.587820
19.998950 -26.579820
19.998970 -26.571820
19.998990 -26.563820
19.999010 -26.555820
19.999040 -26.547820
19.999060 -26.539820
19.999080 -26.531820
19.999110 -26.523820
19.999130 -26.515820
19.999150 -26.507820
19.999170 -26.499820
19.999200 -26.491820
19.999220 -26.483820
19.999240 -26.475820
19.999260 -26.467820
19.999280 -26.459820
19.999250 -26.451820
19.999230 -26.443820
19.999220 -26.435820
19.999210 -26.427820
19.999200 -26.419820
19.999190 -26.411820
19.999180 -26.403820
19.999170 -26.395820
19.999170 -26.387820
19.999170 -26.379820
19.999170 -26.371820
19.999180 -26.363820
19.999180 -26.355820
19.999180 -26.347820
19.999210 -26.339820
19.999240 -26.331820
19.999270 -26.323820
19.999300 -26.315820
19.999330 -26.307820
19.999360 -26.299820
19.999400 -26.291820
19.999430 -26.283820
19.999450 -26.275820
19.999430 -26.267820
19.999420 -26.259820
19.999410 -26.251820
19.999400 -26.243820
19.999400 -26.235820
19.999400 -26.227820
19.999400 -26.219820
19.999400 -26.211820
19.999410 -26.203820
19.999410 -26.195820
19.999410 -26.187820
19.999410 -26.179820
19.999410 -26.171820
19.999420 -26.163820
19.999420 -26.155820
19.999420 -26.147820
19.999380 -26.139820
19.999280 -26.131820
19.999180 -26.123820
19.999070 -26.115820
19.999080 -26.107820
19.999100 -26.099820
19.999110 -26.091820
19.999090 -26.083820
19.999080 -26.075820
19.999070 -26.067820
19.999050 -26.059820
19.999040 -26.051820
19.999020 -26.043820
19.999010 -26.035820
19.999000 -26.027820
19.998980 -26.019820
19.998970 -26.011820
19.998950 -26.003820
19.998950 -25.995820
19.998970 -25.987820
19.998990 -25.979820
19.999010 -25.971820
19.999030 -25.963820
19.999050 -25.955820
19.999070 -25.947820
19.999090 -25.939820
19.999110 -25.931820
19.999130 -25.923820
19.999150 -25.915820
19.999170 -25.907820
19.999190 -25.899820
19.999210 -25.891820
19.999230 -25.883820
19.999250 -25.875820
19.999270 -25.867820
19.999290 -25.859820
19.999310 -25.851820
19.999330 -25.843820
19.999350 -25.835820
19.999370 -25.827820
19.999390 -25.819820
19.999410 -25.811820
19.999440 -25.803820
19.999460 -25.795820
19.999470 -25.787820
19.999460 -25.779820
19.999450 -25.771820
19.999450 -25.764838
19.999440 -25.756140
19.999430 -25.748140
19.999420 -25.740140
19.999410 -25.732140
19.999400 -25.724140
19.999390 -25.716140
19.999380 -25.708140
19.999370 -25.700140
19.999360 -25.692140
19.999360 -25.684140
19.999350 -25.676140
19.999340 -25.668140
19.999330 -25.660140
19.999320 -25.652140
19.999320 -25.644140
19.999320 -25.636140
19.999320 -25.628140
19.999360 -25.620140
19.999430 -25.612140
19.999470 -25.608580
19.999510 -25.604140
19.999580 -25.596140
19.999660 -25.588140
19.999730 -25.580140
19.999810 -25.572150
19.999880 -25.564150
19.999960 -25.556150
20.000030 -25.548150
20.000110 -25.540150
20.000180 -25.532150
20.000180 -25.524150
20.000170 -25.516150
20.000160 -25.508150
20.000160 -25.500150
20.000150 -25.492150
20.000140 -25.484150
20.000130 -25.476150
20.000120 -25.468150
20.000110 -25.460150
20.000110 -25.452150
20.000100 -25.444150
20.000090 -25.436150
20.000080 -25.428150
20.000070 -25.420150
20.000040 -25.412150
20.000000 -25.404150
19.999970 -25.396150
19.999930 -25.388150
19.999890 -25.380150
19.999850 -25.372150
19.999820 -25.364150
19.999780 -25.356150
19.999740 -25.348150
19.999700 -25.340150
19.999670 -25.332150
19.999630 -25.324150
19.999590 -25.316150
19.999560 -25.308150
19.999520 -25.300150
19.999480 -25.292150
19.999440 -25.284150
19.999410 -25.276150
19.999380 -25.268150
19.999360 -25.260150
19.999340 -25.252150
19.999310 -25.244150
19.999290 -25.236150
19.999270 -25.228150
19.999240 -25.220150
19.999220 -25.212150
19.999200 -25.204150
19.999170 -25.196150
19.999150 -25.188150
19.999130 -25.180150
19.999110 -25.172150
19.999080 -25.164150
19.999060 -25.156150
19.999040 -25.148150
19.999010 -25.140150
19.998990 -25.132150
19.998970 -25.124150
19.998940 -25.116150
19.998920 -25.108150
19.998910 -25.100150
19.998910 -25.092150
19.998910 -25.084150
19.998920 -25.076150
19.998920 -25.068150
19.998930 -25.060150
19.998930 -25.052150
19.998930 -25.044150
19.998940 -25.036150
19.998940 -25.028150
19.998940 -25.020150
19.998950 -25.012150
19.998950 -25.004150
19.998950 -24.996150
19.998950 -24.988150
19.998940 -24.980150
19.998930 -24.972150
19.998920 -24.964150
19.998910 -24.956150
19.998910 -24.948150
19.998900 -24.940150
19.998890 -24.932150
19.998880 -24.924150
19.998870 -24.916150
19.998870 -24.908150
19.998860 -24.900150
19.998850 -24.892150
19.998840 -24.884150
19.998830 -24.876150
19.998820 -24.868150
19.998820 -24.860150
19.998810 -24.852150
19.998800 -24.844150
19.998790 -24.836150
19.998810 -24.828150
19.998830 -24.820150
19.998850 -24.812150
19.998860 -24.804150
19.998880 -24.796150
19.998900 -24.788150
19.998900 -24.780150
19.998880 -24.772150
19.999940 -24.767190
20.005650 -24.772700
20.012460 -24.776890
20.019300 -24.781030
20.026050 -24.785280
20.029940 -24.792220
20.033370 -24.799440
20.036810 -24.806550
20.043550 -24.810550
20.051520 -24.811160
20.059360 -24.812520
20.065870 -24.816990
20.065840 -24.824920
20.071350 -24.830150
20.079310 -24.830700
20.087260 -24.830270
20.090290 -24.836190
20.087420 -24.843640
20.087830 -24.850940
20.094570 -24.855150
20.101260 -24.859240
20.108800 -24.861760
20.111690 -24.868750
20.114180 -24.876320
20.119200 -24.882300
20.126970 -24.882280
20.134410 -24.879360
20.142180 -24.879640
20.150130 -24.880010
20.157260 -24.883470
20.161370 -24.889960
20.167190 -24.895240
20.172370 -24.901260
20.177260 -24.907590
20.184170 -24.910760
20.190790 -24.906610
20.195180 -24.900000
20.201440 -24.896520
20.208000 -24.900490
20.212410 -24.906940
20.216450 -24.913640
20.221888 -24.918154
20.229110 -24.915050
20.236680 -24.913750
20.244010 -24.916900
20.251310 -24.920090
20.258550 -24.923470
20.265240 -24.927760
20.268690 -24.934930
20.271590 -24.942360
20.275240 -24.949190
20.283130 -24.950440
20.287590 -24.956680
20.286670 -24.964450
20.288360 -24.971230
20.293720 -24.977130
20.300000 -24.981850
20.307850 -24.983320
20.315510 -24.985520
20.321510 -24.990640
20.326120 -24.997130
20.328940 -25.004560
20.335580 -25.008220
20.343560 -25.008440
20.350430 -25.011440
20.354060 -25.018220
20.357450 -25.025340
20.365230 -25.026690
20.372660 -25.029470
20.379990 -25.032310
20.386090 -25.037100
20.385210 -25.044840
20.384120 -25.052620
20.379720 -25.059160
20.381710 -25.066290
20.388210 -25.070940
20.393820 -25.076600
20.400900 -25.080240
20.408740 -25.081410
20.414070 -25.086840
20.411870 -25.094070
20.410930 -25.101810
20.417800 -25.105020
20.423130 -25.110180
20.428290 -25.116260
20.426880 -25.122780
20.424669 -25.129793
20.430200 -25.135500
20.429670 -25.142610
20.429080 -25.149490
20.433900 -25.155800
20.441470 -25.158030
20.449120 -25.156800
20.455560 -25.152060
20.462770 -25.151640
20.468280 -25.157020
20.468670 -25.164890
20.467730 -25.172800
20.464120 -25.179780
20.457590 -25.184080
20.450110 -25.186670
20.444788 -25.192382
20.447710 -25.199250
20.453790 -25.204340
20.459170 -25.210230
20.462780 -25.217190
20.466110 -25.224410
20.473320 -25.225690
20.481080 -25.224570
20.488930 -25.223400
20.496320 -25.225950
20.498450 -25.233140
20.494890 -25.240240
20.491090 -25.247220
20.488470 -25.254580
20.491800 -25.261330
20.495660 -25.268160
20.502010 -25.272660
20.509550 -25.275240
20.517520 -25.275580
20.522660 -25.280060
20.525690 -25.286690
20.533580 -25.287400
20.540644 -25.289945
20.536660 -25.295690
20.530590 -25.300720
20.523890 -25.304760
20.516680 -25.307830
20.513170 -25.314790
20.516420 -25.321780
20.523620 -25.323820
20.531050 -25.320910
20.538180 -25.317390
20.545880 -25.318400
20.548970 -25.324550
20.544990 -25.331460
20.541350 -25.338540
20.540190 -25.346300
20.543170 -25.353720
20.546470 -25.360960
20.549720 -25.368230
20.553430 -25.375310
20.557370 -25.382230
20.561380 -25.389140
20.567470 -25.394020
20.575170 -25.395660
20.582940 -25.393950
20.590320 -25.390880
20.598080 -25.391510
20.603070 -25.397500
20.603650 -25.405260
20.601570 -25.412930
20.599530 -25.420640
20.602610 -25.427580
20.610080 -25.429050
20.617390 -25.425960
20.624540 -25.422410
20.631726 -25.424477
20.633347 -25.431739
20.627550 -25.437020
20.620700 -25.441040
20.615500 -25.446910
20.615090 -25.454680
20.621090 -25.459620
20.628730 -25.461790
20.636700 -25.462420
20.644180 -25.460070
20.650100 -25.454720
20.655620 -25.448960
20.662380 -25.444930
20.669890 -25.447000
20.674220 -25.453390
20.674380 -25.461240
20.669390 -25.467390
20.661950 -25.470270
20.654040 -25.471050
20.646040 -25.470920
20.638160 -25.472020
20.634000 -25.477901
20.637310 -25.484990
20.640540 -25.492280
20.641490 -25.500080
20.636670 -25.506050
20.631010 -25.511620
20.627950 -25.518750
20.629760 -25.526310
20.636230 -25.530360
20.644130 -25.531490
20.651470 -25.534600
20.657350 -25.539970
20.663350 -25.545270
20.669450 -25.550420
20.673620 -25.557190
20.677760 -25.564040
20.681920 -25.570840
20.686270 -25.577510
20.691800 -25.583280
20.696350 -25.589740
20.696400 -25.597360
20.690390 -25.602380
20.682670 -25.604260
20.674680 -25.603990
20.666720 -25.604460
20.661220 -25.609940
20.657290 -25.616870
20.653650 -25.623970
20.650250 -25.631050
20.653650 -25.637870
20.661060 -25.639260
20.667250 -25.634550
20.673710 -25.630190
20.681410 -25.632230
20.687700 -25.636840
20.688600 -25.644610
20.686660 -25.652230
20.682300 -25.658880
20.677350 -25.665130
20.674440 -25.672410
20.675100 -25.680340
20.677100 -25.688000
20.682590 -25.693680
20.689470 -25.697730
20.696720 -25.701110
20.703330 -25.705600
20.709740 -25.710390
20.715270 -25.716140
20.719860 -25.722670
20.723340 -25.729820
20.725680 -25.737430
20.728790 -25.744680
20.731050 -25.752260
20.730310 -25.760210
20.729850 -25.768160
20.735560 -25.772840
20.743460 -25.772460
20.751400 -25.771890
20.758500 -25.775340
20.763360 -25.781530
20.763240 -25.789210
20.757110 -25.794280
20.750020 -25.797970
20.744630 -25.803530
20.741460 -25.810810
20.738630 -25.818180
20.742070 -25.824500
20.749640 -25.826350
20.756910 -25.823210
20.761380 -25.816670
20.766100 -25.810260
20.772500 -25.805530
20.779400 -25.801560
20.786860 -25.802570
20.789450 -25.809630
20.786820 -25.817120
20.787080 -25.824950
20.788680 -25.832720
20.786270 -25.840220
20.782160 -25.847060
20.783000 -25.854760
20.787970 -25.860450
20.795900 -25.861100
20.803720 -25.862250
20.810360 -25.866470
20.812520 -25.873890
20.812970 -25.881860
20.811770 -25.889720
20.805770 -25.894650
20.798970 -25.898770
20.799640 -25.906160
20.802070 -25.913680
20.803080 -25.921570
20.807890 -25.927850
20.814390 -25.932480
20.820840 -25.937190
20.826770 -25.942560
20.833080 -25.947440
20.838790 -25.952980
20.839450 -25.960740
20.835160 -25.967390
20.831030 -25.973900
20.829950 -25.981780
20.827640 -25.989350
20.822720 -25.995610
20.818010 -26.002060
20.816670 -26.009420
20.822860 -26.014420
20.829430 -26.018970
20.833570 -26.025670
20.835530 -26.033400
20.835980 -26.041360
20.831250 -26.047500
20.824210 -26.051270
20.818660 -26.056780
20.822190 -26.063660
20.826040 -26.070610
20.833010 -26.074140
20.840010 -26.077990
20.840870 -26.085110
20.836550 -26.091660
20.829880 -26.095980
20.822670 -26.099380
20.821480 -26.106000
20.827310 -26.111460
20.834120 -26.115550
20.839920 -26.120750
20.846120 -26.124300
20.853570 -26.121590
20.860270 -26.125640
20.862480 -26.132930
20.857570 -26.138980
20.854790 -26.146380
20.850880 -26.153260
20.846470 -26.159920
20.840770 -26.165520
20.834270 -26.170090
20.827040 -26.173470
20.821500 -26.179140
20.817620 -26.186100
20.815400 -26.193740
20.814840 -26.201650
20.816260 -26.209490
20.815250 -26.217160
20.811340 -26.224060
20.808150 -26.231330
20.807210 -26.239130
20.804550 -26.246490
20.799180 -26.252350
20.793540 -26.257990
20.791790 -26.265620
20.788840 -26.272800
20.781940 -26.276830
20.775170 -26.281080
20.767660 -26.283610
20.760270 -26.286260
20.756780 -26.293250
20.754200 -26.300780
20.750320 -26.307770
20.746260 -26.314640
20.740970 -26.320630
20.734990 -26.325700
20.727770 -26.329130
20.720980 -26.333320
20.716400 -26.339790
20.714040 -26.347430
20.709740 -26.354060
20.704010 -26.359610
20.698740 -26.365610
20.697220 -26.373280
20.698050 -26.381230
20.697250 -26.389110
20.693830 -26.396270
20.686620 -26.399090
20.684750 -26.399140
20.683330 -26.398850
20.681163 -26.398429
20.674310 -26.401690
20.669060 -26.407710
20.663470 -26.413430
20.658480 -26.419640
20.655070 -26.426810
20.650030 -26.432970
20.642620 -26.435370
20.634690 -26.434600
20.626796 -26.435547
20.620670 -26.440490
20.617270 -26.447350
20.616970 -26.455220
20.616680 -26.463180
20.615620 -26.471010
20.613350 -26.478680
20.611660 -26.486470
20.611420 -26.494460
20.609950 -26.502090
20.606710 -26.509410
20.604620 -26.517060
20.605930 -26.524860
20.608430 -26.532460
20.609850 -26.540320
20.609570 -26.548270
20.609170 -26.556240
20.612890 -26.563160
20.618170 -26.569120
20.623540 -26.575010
20.628880 -26.580940
20.630860 -26.588600
20.632070 -26.596500
20.632800 -26.604450
20.633000 -26.612410
20.632470 -26.620390
20.630380 -26.628040
20.629830 -26.635950
20.630010 -26.643920
20.631550 -26.651730
20.632960 -26.659580
20.632530 -26.667370
20.626320 -26.672050
20.619110 -26.675480
20.615580 -26.682090
20.615100 -26.690020
20.616170 -26.697940
20.618290 -26.705650
20.622010 -26.712660
20.627130 -26.718750
20.632290 -26.724830
20.632990 -26.732600
20.630020 -26.740000
20.627220 -26.747420
20.629970 -26.754840
20.634780 -26.761200
20.636550 -26.768810
20.633790 -26.776190
20.627980 -26.781680
20.623310 -26.787560
20.629800 -26.791340
20.636700 -26.795240
20.642590 -26.800640
20.647750 -26.806590
20.648360 -26.813910
20.643490 -26.820190
20.644980 -26.827690
20.651220 -26.832450
20.658920 -26.834570
20.666710 -26.836410
20.674510 -26.838200
20.682010 -26.840740
20.684872 -26.847360
20.679300 -26.853040
20.676600 -26.860500
20.678840 -26.868070
20.679690 -26.876010
20.681070 -26.883820
20.684430 -26.891050
20.686710 -26.898700
20.688688 -26.905911
20.695080 -26.901120
20.700680 -26.895510
20.703750 -26.888140
20.705950 -26.880460
20.709980 -26.873660
20.716400 -26.869000
20.724000 -26.866540
20.731900 -26.865290
20.739820 -26.866200
20.747690 -26.867580
20.755690 -26.867370
20.763540 -26.865900
20.770380 -26.861870
20.776020 -26.856220
20.780770 -26.849830
20.785430 -26.843420
20.792960 -26.841320
20.800940 -26.841770
20.808760 -26.843420
20.816280 -26.841890
20.819200 -26.834760
20.818460 -26.826810
20.818823 -26.822396
20.825230 -26.818440
20.833200 -26.818440
20.841190 -26.818670
20.849050 -26.817510
20.856060 -26.813720
20.862780 -26.809380
20.869740 -26.805440
20.876900 -26.801880
20.884110 -26.798420
20.891920 -26.796930
20.899920 -26.796830
20.907870 -26.797580
20.915470 -26.800040
20.922800 -26.803230
20.929960 -26.806790
20.937070 -26.810450
20.944310 -26.813810
20.952130 -26.813580
20.959060 -26.809620
20.966480 -26.807070
20.974120 -26.809000
20.979930 -26.814360
20.983870 -26.821310
20.988580 -26.827660
20.994580 -26.832950
21.000790 -26.837920
21.006620 -26.843390
21.013640 -26.847030
21.021590 -26.847490
21.029590 -26.847430
21.037530 -26.846520
21.045450 -26.847390
21.053060 -26.849850
21.060910 -26.851300
21.068740 -26.849910
21.076520 -26.848170
21.084080 -26.850510
21.091300 -26.853960
21.098670 -26.856940
21.106620 -26.857750
21.114520 -26.858960
21.121870 -26.861960
21.128330 -26.866670
21.135260 -26.870400
21.143170 -26.870460
21.150840 -26.868190
21.158590 -26.866320
21.166570 -26.866650
21.174440 -26.865900
21.181490 -26.862210
21.187650 -26.857120
21.193790 -26.852030
21.201050 -26.848770
21.208900 -26.847370
21.216730 -26.845750
21.224570 -26.844160
21.232540 -26.844030
21.240370 -26.845660
21.248320 -26.846190
21.254920 -26.841890
21.262340 -26.839070
21.270270 -26.839010
21.277500 -26.842250
21.283820 -26.847110
21.291360 -26.849750
21.299280 -26.849830
21.306900 -26.847460
21.314000 -26.843790
21.320580 -26.839300
21.325640 -26.833130
21.331050 -26.827290
21.338680 -26.825270
21.346560 -26.826380
21.354350 -26.828190
21.362130 -26.829940
21.370110 -26.830210
21.377980 -26.828990
21.385530 -26.826490
21.393180 -26.824280
21.401080 -26.823140
21.409080 -26.823130
21.417060 -26.823640
21.424910 -26.825110
21.432790 -26.826480
21.440570 -26.828230
21.445670 -26.829560
21.452370 -26.833800
21.458470 -26.838910
21.466120 -26.840920
21.474100 -26.840580
21.482060 -26.840750
21.489070 -26.844100
21.495060 -26.849380
21.501810 -26.853650
21.508780 -26.857500
21.516340 -26.860030
21.524100 -26.861840
21.531520 -26.859700
21.535910 -26.853220
21.539650 -26.846180
21.546640 -26.844200
21.553810 -26.847510
21.561230 -26.850070
21.568010 -26.846040
21.574420 -26.841290
21.582260 -26.840410
21.590210 -26.841260
21.597900 -26.843390
21.604820 -26.847240
21.610050 -26.853270
21.615960 -26.858630
21.622330 -26.863350
21.629860 -26.865650
21.637770 -26.864710
21.645660 -26.863540
21.653470 -26.865160
21.661430 -26.864650
21.668950 -26.862110
21.674650 -26.856550
21.682230 -26.855040
21.688760 -26.859190
21.696510 -26.860300
21.703670 -26.856830
21.709780 -26.851710
21.715650 -26.846280
21.721970 -26.841530
21.728020 -26.836320
21.734030 -26.831060
21.740320 -26.826170
21.747320 -26.822320
21.754200 -26.818240
21.760950 -26.813990
21.766670 -26.808470
21.772270 -26.802840
21.779985 -26.802073
21.782320 -26.795020
21.782850 -26.787050
21.787580 -26.780870
21.791960 -26.774250
21.795357 -26.771112
21.791330 -26.765930
21.787810 -26.758780
21.784930 -26.751330
21.784740 -26.743380
21.786010 -26.735480
21.786920 -26.727540
21.786250 -26.719890
21.781210 -26.713800
21.775340 -26.708390
21.770370 -26.702290
21.769810 -26.694400
21.773570 -26.687620
21.779720 -26.682510
21.786000 -26.677580
21.792860 -26.673740
21.800630 -26.671930
21.808430 -26.670260
21.814980 -26.665710
21.821710 -26.661400
21.829080 -26.658810
21.835900 -26.662500
21.843310 -26.663840
21.851040 -26.664810
21.858760 -26.666830
21.866550 -26.668620
21.874490 -26.669470
21.882370 -26.670450
21.890210 -26.669260
21.898140 -26.669300
21.906030 -26.669500
21.913810 -26.667690
21.921640 -26.666080
21.929570 -26.665900
21.937300 -26.667260
21.944770 -26.669870
21.952590 -26.668550
21.959620 -26.664750
21.966520 -26.660720
21.973310 -26.656490
21.980030 -26.652160
21.987520 -26.649490
21.995370 -26.648170
22.002890 -26.645750
22.009050 -26.640680
22.016150 -26.637120
22.023900 -26.635300
22.031790 -26.633970
22.039730 -26.633550
22.047710 -26.633860
22.054160 -26.629500
22.059180 -26.623300
22.063880 -26.616830
22.068330 -26.610190
22.071740 -26.603040
22.073480 -26.595240
22.075260 -26.587470
22.078230 -26.580050
22.084570 -26.575310
22.092290 -26.573350
22.098940 -26.569220
22.102020 -26.561890
22.104120 -26.554210
22.109300 -26.548410
22.116840 -26.546140
22.124760 -26.546880
22.131742 -26.544134
22.132610 -26.536500
22.132820 -26.528620
22.136990 -26.521980
22.143970 -26.518120
22.151350 -26.515030
22.158670 -26.511820
22.164500 -26.506520
22.164280 -26.498940
22.160080 -26.492150
22.159420 -26.484640
22.164640 -26.478860
22.171440 -26.474690
22.178680 -26.471380
22.184000 -26.465520
22.185380 -26.457800
22.182520 -26.450390
22.181180 -26.442590
22.184620 -26.435660
22.191320 -26.431680
22.198190 -26.427750
22.200470 -26.420170
22.198240 -26.412590
22.193070 -26.406500
22.190910 -26.399240
22.195750 -26.393180
22.202980 -26.389820
22.210480 -26.387050
22.217380 -26.383110
22.223600 -26.378100
22.230680 -26.374500
22.237230 -26.370170
22.238210 -26.362450
22.238930 -26.354590
22.244180 -26.348730
22.251770 -26.346680
22.259720 -26.346080
22.267620 -26.344820
22.275050 -26.341930
22.282800 -26.339980
22.290630 -26.340340
22.298210 -26.342880
22.306050 -26.343940
22.312850 -26.340360
22.316070 -26.333040
22.319580 -26.325900
22.326370 -26.322110
22.334220 -26.320710
22.341970 -26.321510
22.348840 -26.325610
22.356390 -26.327750
22.363510 -26.324700
22.366560 -26.317490
22.366990 -26.309550
22.366380 -26.301570
22.366010 -26.300110
22.363090 -26.292680
22.363967 -26.285306
22.371660 -26.284380
22.379520 -26.285890
22.387160 -26.284090
22.393590 -26.279360
22.399930 -26.274480
22.405330 -26.268750
22.404450 -26.261250
22.399580 -26.254940
22.398859 -26.247218
22.405330 -26.242920
22.412750 -26.239970
22.417060 -26.233520
22.419030 -26.225860
22.426040 -26.223340
22.433240 -26.226830
22.441000 -26.228690
22.448930 -26.228250
22.456380 -26.225730
22.461490 -26.219780
22.463730 -26.212110
22.466810 -26.204760
22.472940 -26.200070
22.480550 -26.201920
22.487290 -26.206240
22.494470 -26.209660
22.502140 -26.211940
22.509730 -26.214450
22.516890 -26.217950
22.522940 -26.223140
22.529880 -26.226820
22.537840 -26.227030
22.545800 -26.226200
22.553450 -26.224170
22.558770 -26.218580
22.561420 -26.211050
22.565380 -26.204200
22.571320 -26.198910
22.576780 -26.193150
22.578820 -26.185630
22.579080 -26.177630
22.579220 -26.169630
22.579150 -26.161640
22.578200 -26.153760
22.576650 -26.146020
22.580948 -26.140128
22.588430 -26.141930
22.593340 -26.148180
22.600413 -26.150879
22.605620 -26.146100
22.605550 -26.138100
22.607060 -26.130410
22.613160 -26.125580
22.620840 -26.123600
22.628790 -26.123020
22.630522 -26.122277
22.636380 -26.116960
22.635240 -26.109530
22.630170 -26.103420
22.630660 -26.096070
22.636590 -26.090830
22.644210 -26.088450
22.651680 -26.085640
22.658510 -26.081460
22.665690 -26.077990
22.672410 -26.073850
22.672290 -26.066180
22.670730 -26.058360
22.671520 -26.050500
22.672040 -26.042670
22.669200 -26.035250
22.665750 -26.028030
22.664740 -26.020310
22.669110 -26.014200
22.676890 -26.012900
22.684610 -26.014910
22.692260 -26.017240
22.700050 -26.018970
22.707970 -26.019740
22.715950 -26.019150
22.723300 -26.016540
22.725420 -26.009380
22.724950 -26.001390
22.725140 -25.993440
22.726460 -25.985550
22.729470 -25.978200
22.728700 -25.970310
22.725750 -25.962900
22.723270 -25.955520
22.725010 -25.947820
22.727710 -25.940370
22.732730 -25.934180
22.738780 -25.929080
22.745390 -25.924610
22.749210 -25.918217
22.743950 -25.912850
22.736110 -25.911290
22.728470 -25.908960
22.720800 -25.907010
22.714570 -25.902080
22.712130 -25.894620
22.715760 -25.888150
22.723540 -25.886840
22.731230 -25.884690
22.738490 -25.881450
22.740810 -25.874270
22.737180 -25.867160
22.735080 -25.859660
22.740290 -25.854300
22.748120 -25.852750
22.755820 -25.850570
22.762780 -25.846780
22.769360 -25.842290
22.775740 -25.837470
22.780630 -25.831190
22.781450 -25.823400
22.778550 -25.816080
22.771640 -25.812150
22.763870 -25.810340
22.756290 -25.807880
22.749040 -25.804590
22.742300 -25.800370
22.735656 -25.796029
22.736603 -25.788833
22.744090 -25.787840
22.751930 -25.789320
22.759550 -25.788610
22.763370 -25.781680
22.763940 -25.773750
22.763950 -25.765770
22.764110 -25.757790
22.764740 -25.749820
22.766060 -25.741940
22.768550 -25.734350
22.774680 -25.729900
22.782640 -25.729170
22.790470 -25.727690
22.797780 -25.724570
22.803100 -25.718650
22.807540 -25.712000
22.811910 -25.705300
22.816000 -25.698450
22.820250 -25.691680
22.821090 -25.683920
22.822410 -25.676080
22.825920 -25.668920
22.830640 -25.662494
22.827600 -25.655825
22.819660 -25.655640
22.812010 -25.653660
22.806120 -25.648420
22.802120 -25.641500
22.799878 -25.633955
22.806030 -25.629460
22.813610 -25.626930
22.821220 -25.624450
22.828900 -25.622230
22.836740 -25.621260
22.844660 -25.622080
22.851420 -25.618460
22.852530 -25.611160
22.846680 -25.605780
22.840100 -25.601260
22.834000 -25.596080
22.827820 -25.591010
22.820870 -25.587180
22.814575 -25.582668
22.817930 -25.576240
22.825360 -25.573510
22.829970 -25.567070
22.833490 -25.559900
22.836470 -25.552490
22.839630 -25.545160
22.845520 -25.539760
22.852300 -25.535580
22.852520 -25.528230
22.852320 -25.520410
22.856700 -25.513800
22.860119 -25.506777
22.854910 -25.501070
22.848110 -25.496910
22.847080 -25.489810
22.852100 -25.484080
22.859150 -25.480720
22.866910 -25.480140
22.874690 -25.481940
22.882450 -25.483820
22.889880 -25.486740
22.897476 -25.488505
22.900870 -25.482332
22.894090 -25.479380
22.887310 -25.475470
22.885850 -25.467840
